item_id,mean_sales,zero_ratio,cv,slope,tail_zero_days,gini,seasonality_strength,active_span,nonzero_runs,std_sales,sales_burst_ratio,max_zero_run
HOUSEHOLD_1_477,9.6775956284153,0.04918032786885246,9.533142068276689,0.07770972757550704,0,0.6897001786524238,0.016397182751702342,366,15,92.25789400501648,173.99999999999997,3
HOBBIES_1_034,9.683060109289617,0.040983606557377046,9.531974714315702,0.07751783538758733,0,0.674490249047108,0.01689537261395344,366,15,92.29868411894766,175.49999999999997,2
FOODS_3_135,9.688524590163935,0.07923497267759563,9.537730819420473,0.0644904607676544,0,0.7260979045118181,0.016088032382307597,366,22,92.40653957831967,168.5,3
HOUSEHOLD_1_207,9.71584699453552,0.05191256830601093,9.535266536612832,0.07327344453208227,0,0.7078070159262879,0.016659221893049525,366,16,92.6431907218449,173.5,3
HOUSEHOLD_2_183,9.748633879781421,0.00819672131147541,9.529414876900724,0.08017397572343538,0,0.6322624911171555,0.016893946559680937,366,4,92.8987767234475,181.5,1
FOODS_2_330,9.770491803278688,0.03551912568306011,9.530507515877748,0.07702635641648681,0,0.6558003569638513,0.016797486793335776,366,14,93.11774556496947,176.5,1
HOUSEHOLD_2_488,9.770491803278688,0.01639344262295082,9.530252248816366,0.07970354615049952,0,0.6469266879378003,0.01851413448984275,366,7,93.11525148023858,180.0,1
HOUSEHOLD_1_413,9.775956284153006,0.19398907103825136,9.53636733216443,0.10734311926380953,0,0.7372574353899208,0.018095073130254023,366,17,93.22711014886428,147.5,39
FOODS_1_101,9.797814207650273,0.02459016393442623,9.531935363064916,0.08077241500846563,0,0.6661074183451735,0.016918603780522835,366,10,93.3921317266415,178.5,1
FOODS_2_049,9.830601092896174,0.060109289617486336,9.535401631689572,0.06417276171163426,0,0.7068164766704028,0.015849579924134185,366,20,93.73872970169147,172.0,2
HOUSEHOLD_2_295,9.830601092896174,0.01366120218579235,9.53000386505549,0.08199817531089164,0,0.641598094873594,0.01594547471253872,366,6,93.68566641111926,180.5,1
FOODS_3_556,9.836065573770492,0.2568306010928962,9.539994564793856,0.10921578141913328,0,0.7620810564663024,0.01608947088374258,366,5,93.83601211272645,136.0,90
FOODS_1_136,9.852459016393443,0.03278688524590164,9.531346811333343,0.06689547688818913,0,0.6678244213499662,0.0161591879070084,366,13,93.90720382969408,177.0,1
HOUSEHOLD_2_078,9.863387978142077,0.4262295081967213,9.540928076109516,0.044936304154013056,0,0.7817674038417873,0.01777499072577863,366,5,94.10587528621681,105.0,100
HOUSEHOLD_1_485,9.879781420765028,0.02185792349726776,9.530284542274252,0.07765147458988857,0,0.6500253880748585,0.01737185438175536,366,9,94.1571281553653,179.00000000000003,1
FOODS_2_018,9.901639344262295,0.36065573770491804,9.543396683537019,0.08434714128980185,0,0.7998498172474939,0.016749247405342046,366,31,94.49527207961243,117.0,20
HOUSEHOLD_1_228,9.912568306010929,0.01912568306010929,9.530562442605408,0.08195778983766874,0,0.6546321566926335,0.016824561200475555,366,8,94.47235120702847,179.5,1
FOODS_3_536,9.934426229508198,0.04918032786885246,9.531636205643313,0.07965043313420031,0,0.6744350664574654,0.018687711432949602,366,18,94.69133673147292,174.0,2
FOODS_3_582,9.94535519125683,0.05737704918032787,9.533986264669995,0.07528831250523939,0,0.699241878340239,0.016153304569901498,366,21,94.81887979070704,172.5,2
FOODS_3_627,9.950819672131148,0.09836065573770492,9.531733172428693,0.08599805048306533,0,0.6763412884891805,0.015487667163710016,366,7,94.84855796170847,165.0,16
FOODS_3_762,9.956284153005464,0.01366120218579235,9.530976831568276,0.0721093638614876,0,0.6581745274813602,0.017716024994119596,366,6,94.89311359080547,180.5,1
FOODS_2_119,9.96174863387978,0.07103825136612021,9.53766696475665,0.06513589405788953,0,0.7216591878516467,0.016122598248320703,366,24,95.01184085656487,170.0,2
HOUSEHOLD_2_452,9.96174863387978,0.01912568306010929,9.530854744714368,0.07797553741744687,0,0.6552730891552686,0.016534030688562046,366,8,94.94397923286498,179.5,1
HOUSEHOLD_1_012,9.978142076502733,0.05737704918032787,9.531644589686524,0.08682754362701935,0,0.6736214605067065,0.01622060044828853,366,15,95.10810393862073,172.5,8
FOODS_2_079,10.010928961748634,0.03825136612021858,9.530233681752684,0.07784410105913962,0,0.6503776218770134,0.017587145893086697,366,9,95.40649237689026,176.0,6
HOBBIES_1_328,10.010928961748634,0.01912568306010929,9.529824598251466,0.08293683161276941,0,0.6391041472784976,0.01655136594851158,366,7,95.40239707102015,179.5,2
HOUSEHOLD_1_034,10.021857923497267,0.02185792349726776,9.530439096934725,0.07425052822363273,0,0.6466530799530424,0.017080731343387858,366,9,95.51270657802341,179.0,1
HOUSEHOLD_2_325,10.049180327868852,0.02185792349726776,9.529602889934532,0.07815666014584051,0,0.6371260812332671,0.01729068327102018,366,9,95.76469789393227,179.0,1
HOBBIES_1_072,10.07103825136612,0.18579234972677597,9.534728719025592,0.10112669351280798,0,0.7228162090200997,0.015248281595789621,366,24,96.02461764570583,149.0,16
HOBBIES_2_130,10.081967213114755,0.04371584699453552,9.532666087721296,0.07378474909912856,0,0.6847068579975417,0.01738726142101159,366,15,96.108026949977,175.0,2
HOUSEHOLD_1_417,10.081967213114755,0.01639344262295082,9.530046159635845,0.08146092613680517,0,0.6454943948346588,0.016759731269165138,366,7,96.08161292091877,180.0,1
FOODS_3_625,10.098360655737705,0.05737704918032787,9.531381533382046,0.08990785381192971,0,0.669358988006529,0.01528635864883338,366,19,96.25132827153017,172.5,2
HOBBIES_1_357,10.114754098360656,0.02459016393442623,9.531685377515602,0.07693408172918358,0,0.6689516521862352,0.0176371957824828,366,9,96.41065373651027,178.5,2
FOODS_1_140,10.142076502732241,0.02459016393442623,9.530946151177119,0.0805146822611704,0,0.654785248257019,0.0158522651875866,366,10,96.66358500865975,178.5,1
FOODS_1_146,10.174863387978142,0.4726775956284153,9.543906541086137,0.10535566446035523,0,0.8036851496422556,0.016944951959439198,366,8,97.10794524318246,96.5,68
HOBBIES_2_009,10.224043715846994,0.04371584699453552,9.53279152179164,0.08649320086082249,0,0.6864626321215679,0.015322497653009868,366,14,97.46367725285333,175.0,2
HOBBIES_1_146,10.229508196721312,0.030054644808743168,9.532109074411391,0.07812165940238065,0,0.677874398673579,0.01756901398760152,366,11,97.50878790873293,177.5,2
HOUSEHOLD_2_288,10.229508196721312,0.01366120218579235,9.529884601563712,0.08677614393382656,0,0.6416751319415254,0.01658918963920193,366,5,97.48603264550421,180.5,2
HOUSEHOLD_2_250,10.251366120218579,0.00819672131147541,9.53001525419438,0.08423675432965927,0,0.6437062346347886,0.01695372782781085,366,4,97.69567550201451,181.5,1
FOODS_2_088,10.262295081967213,0.0546448087431694,9.533512287339269,0.07472781108899426,0,0.6905293970448739,0.017515847313487484,366,19,97.83571626023577,173.0,2
HOBBIES_1_266,10.295081967213115,0.02459016393442623,9.531630551989547,0.08018915087094944,0,0.6717787407330061,0.017252025078940803,366,9,98.12891781392517,178.5,2
HOUSEHOLD_2_030,10.311475409836065,0.02185792349726776,9.529658917330044,0.08271165200449625,0,0.6361327576370971,0.01735450626733474,366,8,98.26484359017374,179.0,2
HOUSEHOLD_2_257,10.327868852459016,0.22404371584699453,9.53413338151532,0.09624078553416825,0,0.7148639662300864,0.017017262438156298,366,5,98.46727918614182,142.0,79
FOODS_2_022,10.3551912568306,0.4726775956284153,9.548311704333711,0.10284172994234055,0,0.8266231238375362,0.016645034894065915,366,16,98.87459387820974,96.5,92
HOUSEHOLD_2_492,10.3551912568306,0.25136612021857924,9.536028452836605,0.09662212230556994,0,0.7364909093530574,0.01918875126189867,366,4,98.74739845970146,137.0,90
HOUSEHOLD_1_155,10.366120218579235,0.00546448087431694,9.529594854550128,0.08852593634637516,0,0.6348807867469776,0.015106109633634342,366,3,98.78492589662072,182.0,1
HOUSEHOLD_2_089,10.382513661202186,0.1885245901639344,9.534912869811818,0.062335589820657886,0,0.725297670405522,0.01601265092140537,366,20,98.99636312919374,148.5,21
FOODS_2_167,10.404371584699453,0.01639344262295082,9.53158099092346,0.07775060256961751,0,0.669123387059742,0.016681774845127877,366,7,99.17011041922551,180.0,1
HOUSEHOLD_1_212,10.40983606557377,0.04371584699453552,9.531560340676217,0.09750962367469868,0,0.6723548900649714,0.015197132976568526,366,10,99.2219805955639,175.0,7
HOUSEHOLD_2_068,10.40983606557377,0.00819672131147541,9.529269276669604,0.08741961914051144,0,0.6306383833168395,0.01658855628424513,366,4,99.19813099483932,181.5,1
HOUSEHOLD_1_255,10.415300546448087,0.02459016393442623,9.53033203222784,0.08307683458660878,0,0.6494346297857212,0.017066566506910914,366,10,99.26127242309433,178.5,1
HOUSEHOLD_1_377,10.415300546448087,0.01092896174863388,9.530080961202668,0.08745706748840906,0,0.6450510037328195,0.017405116104184687,366,5,99.25865744290866,181.0,1
HOUSEHOLD_2_145,10.420765027322405,0.16393442622950818,9.533839169575984,0.08708087068632664,0,0.7103638880053642,0.017229382513762534,366,31,99.34989779443389,153.0,18
FOODS_1_065,10.437158469945356,0.27049180327868855,9.536508629874673,0.08533083351333424,0,0.7388822132578033,0.016804541769523184,366,8,99.53405182000343,133.5,50
HOBBIES_2_033,10.469945355191257,0.40710382513661203,9.541849818027936,0.05625060042796363,0,0.7899896756676592,0.016076679162434392,366,3,99.90264618219413,108.5,148
HOBBIES_1_207,10.475409836065573,0.030054644808743168,9.530732540958411,0.0775760883732058,0,0.6585554614878096,0.017969209016032803,366,11,99.83832940446598,177.5,2
FOODS_3_401,10.491803278688524,0.01366120218579235,9.530171130879769,0.08122669039211235,0,0.645574339708561,0.01690643909826224,366,6,99.98868071742707,180.5,1
HOUSEHOLD_1_531,10.568306010928962,0.2786885245901639,9.538518659467199,0.11735724806042644,0,0.7592817061386408,0.015848414196494402,366,13,100.80598408420526,132.0,85
FOODS_2_317,10.595628415300547,0.0546448087431694,9.53203160674977,0.07007320172972205,0,0.6798783666866759,0.016422285308201005,366,17,100.99786494802079,173.0,2
FOODS_3_622,10.601092896174864,0.01092896174863388,9.529898803124267,0.08268056742813679,0,0.6410850092952509,0.016353059051696556,366,5,101.02734250306601,181.0,1
FOODS_3_667,10.60655737704918,0.02459016393442623,9.530736542793177,0.07837351789902529,0,0.6588007421108493,0.018069764288449214,366,10,101.08830398667516,178.5,1
FOODS_1_076,10.612021857923498,0.02185792349726776,9.529978913982566,0.08588937684602913,0,0.6451393695868718,0.015974314742869443,366,8,101.13234454073303,179.0,2
FOODS_2_176,10.612021857923498,0.24316939890710382,9.536921430279584,0.10352510110136079,0,0.7441626850804477,0.01780425108397066,366,10,101.20601867542597,138.5,50
HOUSEHOLD_1_428,10.6448087431694,0.01639344262295082,9.530163927369873,0.07913937332759777,0,0.6431550925146711,0.01716971730128008,366,7,101.44677229790445,180.0,1
HOUSEHOLD_2_507,10.6448087431694,0.27049180327868855,9.5356957159844,0.060031170242514774,0,0.7306751495158268,0.015740946230029484,366,7,101.50565712971373,133.5,43
HOUSEHOLD_2_047,10.6775956284153,0.02185792349726776,9.530962400329601,0.08391097817899454,0,0.6591145527459435,0.016501841622332918,366,8,101.76776246034994,179.0,2
HOUSEHOLD_1_192,10.683060109289617,0.01092896174863388,9.529114148610274,0.08658498602723816,0,0.6261526420974662,0.017168074520704717,366,5,101.80009923788572,181.0,1
FOODS_2_118,10.688524590163935,0.01912568306010929,9.531663722629393,0.09306379497396663,0,0.6709801423670477,0.016933514981734947,366,8,101.87942208449778,179.5,1
HOUSEHOLD_1_374,10.710382513661202,0.0273224043715847,9.533005055673868,0.07106937673588694,0,0.6864726218356195,0.017400758425943824,366,11,102.10213065093323,178.0,1
HOUSEHOLD_1_525,10.73224043715847,0.01092896174863388,9.530199204954155,0.07640539917062923,0,0.6468384472416058,0.0169385450489887,366,5,102.28038928158449,181.0,1
FOODS_2_275,10.775956284153006,0.2896174863387978,9.537549108372783,0.06343260612965818,0,0.7482736452410246,0.01709418880951853,366,13,102.77621224978759,130.0,28
FOODS_1_080,10.781420765027322,0.030054644808743168,9.530494259828089,0.09442417352046902,0,0.6523961457822682,0.016804746021108517,366,12,102.75226871388426,177.5,1
FOODS_3_717,10.781420765027322,0.00819672131147541,9.529857924984814,0.0863874643491116,0,0.6388512680753007,0.016335965517862552,366,4,102.74540812019146,181.5,1
HOUSEHOLD_2_128,10.78688524590164,0.32786885245901637,9.537627777498056,0.07345701486491364,0,0.7536748218645672,0.016981417367016045,366,5,102.88129635399544,123.00000000000001,117
HOBBIES_1_137,10.797814207650273,0.03825136612021858,9.530228985189929,0.08213083547141778,0,0.648659598238977,0.017111743074708897,366,6,102.90564193844425,176.0,7
HOBBIES_1_042,10.814207650273223,0.2677595628415301,9.535097364379634,0.10934134352678994,0,0.7266682681820316,0.016459597876817094,366,3,103.1145228639743,134.0,91
HOBBIES_1_172,10.814207650273223,0.01092896174863388,9.530215284243248,0.08542359772152501,0,0.6491259315711142,0.01726236168841195,366,5,103.06172703561414,181.0,1
FOODS_2_358,10.825136612021858,0.06557377049180328,9.532387388996616,0.07912126105475842,0,0.684393817771562,0.017169985468268867,366,22,103.18939572460272,171.0,2
FOODS_1_102,10.841530054644808,0.19672131147540983,9.533971558888522,0.06681837734839996,0,0.706598140313767,0.01673868362534775,366,5,103.36283919581874,147.0,49
FOODS_3_298,10.841530054644808,0.00546448087431694,9.529823330005922,0.08996855440198598,0,0.6408659990304953,0.016242610931777195,366,3,103.31786604771446,182.0,1
FOODS_3_686,10.885245901639344,0.07650273224043716,9.53190114305522,0.0763581604049806,0,0.6781511291065903,0.017898690635691425,366,10,103.75708785227322,169.0,14
FOODS_3_608,10.934426229508198,0.453551912568306,9.543692519804411,0.09890402392288576,0,0.7993243815250844,0.01664794439320124,366,5,104.35480181491054,99.99999999999999,139
HOUSEHOLD_2_154,10.96174863387978,0.02185792349726776,9.530533594546736,0.08314096182287786,0,0.6536674130613623,0.01664086869219725,366,8,104.47131361016804,179.0,2
FOODS_2_344,10.972677595628415,0.29508196721311475,9.538403374792603,0.08510418534239843,0,0.7594730368144906,0.018297052315282156,366,16,104.66182500865325,129.0,20
FOODS_2_173,10.994535519125684,0.04371584699453552,9.531298144791474,0.0867766334547141,0,0.6674407109257026,0.017253067805320123,366,11,104.79219599628661,175.0,7
HOBBIES_1_100,11.0,0.01092896174863388,9.530061157416172,0.07957822880328663,0,0.6439115693348426,0.015516205670369874,366,5,104.8306727315779,181.0,1
FOODS_2_370,11.01639344262295,0.5081967213114754,9.545706512975814,0.12844954661187297,0,0.81384579104866,0.017547912144380146,366,5,105.15925863474995,90.0,183
HOBBIES_1_086,11.043715846994536,0.02185792349726776,9.529845371865049,0.09700713048362827,0,0.6394929740457438,0.01646474271193074,366,9,105.24490435267357,179.0,1
HOUSEHOLD_1_341,11.060109289617486,0.14754098360655737,9.534413251972156,0.10262609599137462,0,0.7160035853906132,0.014685245916795346,366,21,105.45165257918931,156.0,15
HOUSEHOLD_2_438,11.065573770491802,0.01366120218579235,9.529948116916017,0.09196898150896034,0,0.6422478580584228,0.01758019574091827,366,6,105.45434391669363,180.5,1
HOUSEHOLD_1_295,11.07103825136612,0.01639344262295082,9.530882356566567,0.0967584538727527,0,0.6574598525183543,0.01817704534976137,366,7,105.51676313881893,180.0,1
FOODS_3_567,11.076502732240437,0.3797814207650273,9.54060229000045,0.07839921774562168,0,0.7787181789017661,0.01655476387308221,366,4,105.67650733240936,113.5,132
FOODS_2_143,11.087431693989071,0.01912568306010929,9.530497689584475,0.09066465310408253,0,0.65085360631499,0.01696557609290335,366,8,105.66874214298853,179.5,1
FOODS_3_775,11.092896174863387,0.01092896174863388,9.530481781713846,0.09307187206861121,0,0.6501184419499852,0.01673104847002868,366,5,105.72064490097873,181.00000000000003,1
HOUSEHOLD_1_178,11.092896174863387,0.00819672131147541,9.529878350632519,0.08652575399984457,0,0.6373334410078333,0.015834513065131398,366,4,105.71395110264487,181.5,1
FOODS_2_258,11.109289617486338,0.01912568306010929,9.530747783880878,0.0956350034358247,0,0.6577227118662291,0.016503496986419647,366,8,105.87983740234877,179.5,1
FOODS_1_026,11.131147540983607,0.02185792349726776,9.531210944097653,0.08390265632390617,0,0.6585101845368873,0.01651621329321012,366,9,106.09331526298863,179.0,1
FOODS_1_135,11.131147540983607,0.1885245901639344,9.536368908267416,0.08553129231678609,0,0.7337829391234834,0.01791515857569575,366,12,106.15072932317338,148.5,58
FOODS_3_478,11.136612021857923,0.3825136612021858,9.54007277216583,0.09683359532899168,0,0.7749709079403895,0.01744236502728603,366,3,106.24408912390142,113.0,139
HOBBIES_1_076,11.191256830601093,0.04371584699453552,9.533437796722847,0.08219471794724308,0,0.6891889728483607,0.01746198749141759,366,16,106.69115086168519,175.0,2
FOODS_1_105,11.202185792349727,0.14207650273224043,9.535825682423525,0.1215149937188351,0,0.7296921231507397,0.014928068529151376,366,22,106.82209097796846,157.0,22
HOUSEHOLD_1_182,11.202185792349727,0.07923497267759563,9.531618992525841,0.09203041638034791,0,0.6742956150872984,0.017650559125335405,366,15,106.7749668561638,168.5,9
FOODS_1_072,11.207650273224044,0.26229508196721313,9.537086598502146,0.11307908026368042,0,0.7442044797553106,0.01729712492415979,366,9,106.88833122146394,135.0,89
FOODS_2_288,11.21311475409836,0.3224043715846995,9.542132787957751,0.09862915794452626,0,0.7826976746663258,0.018032378437175502,366,10,106.99702995021478,124.00000000000001,61
FOODS_3_025,11.21311475409836,0.04371584699453552,9.532093707512484,0.07281182633512231,0,0.6776968225055656,0.016749884260805998,366,15,106.88446058915636,175.0,2
FOODS_2_284,11.289617486338798,0.01092896174863388,9.534457763388824,0.09940137714463688,0,0.6927723908823047,0.016444242233128178,366,5,107.64038108831318,181.0,1
HOBBIES_1_073,11.306010928961749,0.00546448087431694,9.528696711904878,0.09196726818585393,0,0.616046927451027,0.01636852405148373,366,3,107.73154916355844,182.0,1
HOBBIES_1_022,11.3224043715847,0.00546448087431694,9.529619087166214,0.08364859498326754,0,0.6382867059096567,0.017158913925313594,366,3,107.89820081206773,182.0,1
